Price,Close,High,Low,Open,Volume
11-04-2019,64.13096618652344,65.45495906448923,63.924092102050786,65.12395926667378,185369
12-04-2019,63.717220306396484,65.08259057562138,63.63447193229418,64.29646523840886,199936
15-04-2019,64.42059326171875,65.28946700412915,63.841348308976144,64.04822240828372,142889
16-04-2019,64.37920379638672,64.87570022990569,64.17232975631259,64.42057481642473,134229
18-04-2019,62.310482025146484,64.79297125,62.103607923221425,64.79297125,279551
22-04-2019,61.689857482910156,62.51735386061091,61.48298338848496,62.51735386061091,150457
23-04-2019,60.82098388671875,61.73122864141173,60.69685817,61.73122864141173,204697
24-04-2019,60.407230377197266,61.234726683734216,60.24173364120819,61.234726683734216,254532
25-04-2019,60.69685363769531,61.565727296556574,60.28310547886536,60.77960200680213,182257
26-04-2019,60.448604583740234,61.23472351,60.40722724524037,61.23472351,140404
30-04-2019,60.945106506347656,61.56572875933837,60.24173588228405,60.82098079309031,155140
02-05-2019,61.689857482910156,62.35185079709296,60.90373213611663,61.06923519963458,107737
03-05-2019,60.903724670410156,62.393220493004534,60.696850601344025,61.97947235487227,133137
06-05-2019,61.48297882080078,61.731223927690614,60.61410516344668,60.82097924250281,94897
07-05-2019,60.779598236083984,62.02084263556803,59.49698281126109,62.02084263556803,193528
08-05-2019,60.36585235595703,60.986474578862534,59.99348154753202,60.986474578862534,168560
09-05-2019,59.70385742,60.61410206046519,59.414234988682054,60.572724721453824,154056
10-05-2019,61.027854919433594,61.85535125732422,60.32448429488577,61.35885471724905,376667
13-05-2019,60.32448196411133,61.731223158854306,59.82798544321943,61.731223158854306,234316
14-05-2019,60.283103942871094,60.73822943130594,59.662481720439416,59.662481720439416,145321
15-05-2019,60.448604583740234,60.986472104465584,59.703856683811054,60.158975840832156,241717
16-05-2019,60.32448196411133,60.48997869997669,59.99348218,59.99348218,118222
17-05-2019,61.027854919433594,61.23472900390625,59.57973633,60.365855323802684,130357
20-05-2019,61.896732330322266,62.558725652558365,61.40022944702468,62.06222908255719,212216
21-05-2019,60.69685363769531,62.47597198,60.40723118917352,62.269097903908325,103647
22-05-2019,61.027854919433594,61.48298043059185,60.40723266601563,60.61410675048828,68794
23-05-2019,60.53136063,62.84834667034099,60.40723490827048,61.60710211743132,167704
24-05-2019,61.358856201171875,61.89673009646811,60.448611470137735,60.820982305875646,192014
27-05-2019,66.19970703,66.61345520019532,61.400225746165965,61.56572880172171,669825
28-05-2019,67.81332397460938,69.50969403287296,64.54471588766775,67.35820476594327,2107769
29-05-2019,68.55805969238281,69.59242995422714,67.27544435567289,68.47531133409427,285140
30-05-2019,67.39957427978516,68.88907021516111,67.02720345258919,68.68219613,123285
31-05-2019,66.48934173583984,68.72358604772542,65.37222273654565,67.44096396238571,273737
03-06-2019,66.11695098876953,67.27544699005881,65.24807740947874,66.61344747,189016
04-06-2019,66.32383728027344,66.98583060787998,65.45496354,66.11696318,117185
06-06-2019,65.12396240234375,66.57208106337818,64.58609480745375,66.19971021871643,113000
07-06-2019,64.08958435058594,65.86870261496479,64.00683598525809,65.86870261496479,99804
10-06-2019,63.427589416503906,65.41358169767868,62.889715586330155,64.79295950439253,111409
11-06-2019,62.47596359,63.30345979905286,62.10359282,63.09658574742197,111771
12-06-2019,62.51734924316406,63.17934250845294,61.938098033578434,63.17934250845294,99698
13-06-2019,62.14497375488281,62.558721924107466,61.44160312986013,62.227722126068535,76199
14-06-2019,61.689857482910156,62.68285061083253,61.23473195,61.64848013870658,121937
17-06-2019,59.74522781,61.64847174873127,59.496982722172895,61.64847174873127,121642
18-06-2019,60.241737365722656,60.90373066390323,59.414241008024796,59.57973775,113878
19-06-2019,59.99348068237305,60.903725333515446,59.331481128835506,60.365851485428145,232232
20-06-2019,60.48997497558594,60.86235208,59.041856529389925,59.78660442152124,76661
21-06-2019,61.689857482910156,62.475976516407336,60.034864727508634,60.82098376100582,53944
24-06-2019,61.64847946166992,62.51735317,61.06923452895932,61.31747965156546,48585
25-06-2019,60.903724670410156,61.73122094667469,60.82097630544282,61.648472581707345,58132
26-06-2019,61.19334793,62.06222155803901,60.448606322848256,60.448606322848256,87136
27-06-2019,62.227718353271484,63.30346605335261,61.276102672387026,61.276102672387026,91506
28-06-2019,62.14497375488281,63.46896663374248,61.81397395684389,62.43459621068086,131176
01-07-2019,61.938087463378906,62.84833199362097,61.648465064660265,62.64145794977983,79124
02-07-2019,61.276100158691406,62.43458986412157,60.98647141903847,61.689848285858005,93154
03-07-2019,61.938087463378906,62.06221315234255,61.31746533185548,61.35884266594162,120488
04-07-2019,61.81397247314453,62.51734939458035,61.565727365545904,62.35184634288538,60687
05-07-2019,61.19334793,62.393221335674355,60.73822876079331,61.40022200276834,72198
08-07-2019,58.79362106323242,61.15198451321289,58.54536962079387,61.15198451321289,145580
09-07-2019,58.79362106323242,59.290117634813086,58.33849552319389,58.79362106323242,152630
10-07-2019,58.71086883544922,59.49699422727121,58.503994729174494,58.834994561873394,62777
11-07-2019,58.79362106323242,59.16599191359381,58.25574714681319,58.75224371839385,78417
12-07-2019,59.53835678100586,60.32448206,58.75223781444081,58.75223781444081,73764
15-07-2019,59.41423034667969,60.32447491415296,58.917727570516945,60.32447491415296,41921
16-07-2019,60.283103942871094,60.820977798304355,58.75223705686543,58.7936144,87712
17-07-2019,60.241737365722656,60.65548554457159,59.86936021678091,59.86936021678091,58255
18-07-2019,59.24873733520508,60.24173674214137,58.87636650341404,59.78661122480022,43771
19-07-2019,58.876365661621094,59.37286220134245,58.33849177971628,59.248736488088106,97752
22-07-2019,58.37986373901367,58.876360232955825,58.13161233539488,58.876360232955825,88293
23-07-2019,58.297115325927734,59.496988821276695,57.593744691162414,58.37987001155576,97640
24-07-2019,58.37986373901367,58.95910859639694,57.593738503084445,58.29710906227711,100908
25-07-2019,58.54536056518555,59.00048603482672,57.96611570681991,58.048864070401365,41876
26-07-2019,58.255741119384766,59.16598579198695,58.131615411008156,58.255741119384766,69665
29-07-2019,58.66948699951172,58.917732093354644,58.172990498530325,58.25573886314463,132842
30-07-2019,58.172996520996094,58.95911553615975,57.67649366,58.33849326735807,258345
31-07-2019,59.16598892211914,59.74523384079347,57.46961888225042,57.51099622499693,179068
01-08-2019,57.22136688232422,58.71085634258124,56.89036712005754,58.17298883135516,91625
02-08-2019,56.60075378417969,57.304124446129954,56.062879873289596,56.89037625518316,133569
05-08-2019,54.076881408691406,55.442251552876606,53.00114001728464,55.442251552876606,139918
06-08-2019,54.159629821777344,55.11125182086368,53.62176228225939,53.99413308858654,107573
07-08-2019,54.449256896972656,55.44224989211016,54.15962815287001,54.36650221963162,65639
08-08-2019,54.53200912475586,55.02850565750271,54.11826096191749,54.945757287594226,48807
09-08-2019,54.90437698364258,55.318125124157284,54.11825804198288,54.61475455,201036
13-08-2019,54.076881408691406,55.19400014000814,52.95976267737467,54.24238445503561,79619
14-08-2019,54.40788269042969,55.028504926442196,53.53900903469384,54.07688290189718,57416
16-08-2019,54.780250549316406,55.11125031997934,53.58038348312071,54.61475382063269,66170
19-08-2019,54.656131744384766,55.27675395,54.36650299614537,55.27675395,27431
20-08-2019,54.076881408691406,54.78025199409115,53.99413304216714,54.78025199409115,36611
21-08-2019,51.759891510009766,54.11825779,51.51164325816743,54.076880454951194,79127
22-08-2019,50.022151947021484,51.718518730037125,49.73252634814455,51.346144763851285,113795
23-08-2019,51.097896575927734,52.04951858453534,49.070530007577545,49.64977804948444,72093
26-08-2019,51.63576889038086,53.12525839935704,51.01514668,52.91838749,80804
27-08-2019,53.16663742,53.74588230692289,51.59439318368786,52.090892859036785,106829
28-08-2019,52.877017974853516,54.573381702681765,52.46326980026671,53.24938881,77037
29-08-2019,52.46327209472656,53.787265048649424,52.09089809,53.70451667277232,64928
30-08-2019,53.00114059448242,53.45625977197008,52.29776684477489,52.50464091998631,38452
03-09-2019,52.62876510620117,53.37351306275933,52.008142861285364,53.37351306275933,44202
04-09-2019,52.297767639160156,53.04251242724494,52.09089356,52.67014161152651,53045
05-09-2019,53.16663742,53.70451128,52.13226704282056,52.13226704282056,63330
06-09-2019,54.656131744384766,55.02850254455601,53.00113918665376,53.00113918665376,109493
09-09-2019,55.194000244140625,64.46196251814412,54.90437780411145,55.31812595080904,114747
11-09-2019,55.897377014160156,56.60074759925107,54.90437767641798,54.90437767641798,160422
12-09-2019,56.35249710083008,57.428244822514564,56.10425199733844,56.31112607,140087
13-09-2019,56.64212417602539,56.89037561311021,55.85600514741729,56.35250170829063,101667
16-09-2019,56.80762863,57.510999302852284,56.22837736862117,56.51800615675471,120778
17-09-2019,56.35249710083008,58.66948927986014,56.06287465677527,57.92474134279364,347717
18-09-2019,56.35249710083008,56.93174830223549,55.89737792111417,56.890370961672325,83304
19-09-2019,56.02149963378906,56.600750859157756,55.52500309297021,56.47662514562903,163350
20-09-2019,55.040916442871094,56.74628945,54.358764637385704,55.59515747,521890
23-09-2019,55.808326721191406,56.27730688072336,55.16881187,55.46725733842069,181831
24-09-2019,56.91681671142578,57.257892569594176,55.93622605874698,55.93622605874698,139660
25-09-2019,55.93623352050781,57.982682437028714,55.72306189390109,56.87418737648104,128427
26-09-2019,55.46725845336914,56.95945980217097,55.16881297922349,56.27730801195463,110586
27-09-2019,53.59134292602539,56.618382473425314,53.37817131016571,55.59515481401002,292465
30-09-2019,52.22704315185547,53.932415989467074,51.80069994245257,53.932415989467074,131519
01-10-2019,51.459632873535156,53.42081457434698,51.289098162804656,51.54490348164151,148613
03-10-2019,52.141780853271484,52.86656307824789,51.161190075723766,51.161190075723766,94319
04-10-2019,52.781288146972656,53.71924186252374,52.48284596275884,53.122360746836506,178616
07-10-2019,49.498451232910156,52.99446787399792,48.81630268,52.52548769151404,200583
09-10-2019,49.541080474853516,50.18059529984426,49.242641524287414,49.83952267816023,140098
10-10-2019,49.24264144897461,49.62635099393032,48.94420249886494,49.15737410686916,85711
11-10-2019,49.11473846435547,49.583718616391735,48.77366583429535,49.24264273359094,89243
14-10-2019,48.85893249511719,49.79688953332757,48.26205133493615,49.029470434131866,111701
15-10-2019,49.24264144897461,49.455813056978826,48.47522235906318,49.24264144897461,88929
16-10-2019,49.02946853637695,50.692207685115235,48.475221069217355,49.07210220629527,200631
17-10-2019,49.413177490234375,49.83952068988654,48.64575842976428,49.200005890408285,98468
18-10-2019,50.052696228027344,56.10677209,49.32791077994581,52.44021768338962,1067341
22-10-2019,49.92479324,50.734846057906125,49.66898794744591,50.30850281372204,227497
23-10-2019,49.200008392333984,51.16118655991597,49.07210412483794,50.05269483499925,259553
24-10-2019,49.370548248291016,50.22323472406295,48.94420501040505,49.02947235688594,147311
25-10-2019,49.157371520996094,49.66898205219723,49.029467261825594,49.66898205219723,85817
27-10-2019,49.92479324,50.137964865500244,49.45581632535387,49.711621621316155,55257
29-10-2019,50.692203521728516,51.03327610580299,49.711612930441376,50.01005510083932,172429
30-10-2019,54.65719985961914,55.16881042586187,51.587529956681465,51.587529956681465,589809
31-10-2019,54.10295486450195,55.339350843816554,53.80451266108637,54.827740284733565,281134
01-11-2019,54.31612777709961,54.65720040709759,53.804513952991606,54.44402879357109,113238
04-11-2019,54.99827575683594,56.10677074,54.145589310993515,54.69983680188735,166747
05-11-2019,53.88977813720703,55.55251717539726,53.80450755029916,54.998269745087086,122291
06-11-2019,53.80451583862305,55.33935411199627,53.46344319667184,54.017687459620355,144299
07-11-2019,53.84714889526367,54.18822151270353,53.292901419405624,54.145587842116115,62100
08-11-2019,53.420806884765625,53.932417448796286,52.95182674,53.932417448796286,77035
11-11-2019,53.335533142089844,54.14558586462844,52.95182361533573,53.12236154,59507
13-11-2019,52.95183181762695,54.57193751366012,52.69602651107986,53.29290772818371,121786
14-11-2019,50.265865325927734,52.82392459693942,50.05269372001009,52.82392459693942,281242
15-11-2019,50.82011032104492,51.07591885422135,49.75425227527854,49.88215654186675,98600
18-11-2019,50.39376449584961,51.75806467549918,50.13795923,51.03327929022709,174598
19-11-2019,50.308502197265625,51.07592132848972,50.01006323109002,50.43640647,79549
20-11-2019,50.265865325927734,50.777475879033844,49.71161784944564,50.64957487,110368
21-11-2019,49.71161651611328,50.69220718,49.54107858540512,50.69220718,58267
22-11-2019,49.668983459472656,50.052693,49.20000658379398,49.83952139228504,76305
25-11-2019,49.24264144897461,50.60693843910537,48.901565575071615,49.66898466498304,184322
26-11-2019,48.47522735595703,49.88216141490984,48.347326329614646,49.37055080405842,207796
27-11-2019,47.196189880371094,49.11473423734131,46.94038461665648,49.0294669,335326
28-11-2019,48.47522735595703,48.603131635040356,47.23883450427595,47.45200613,119564
29-11-2019,49.327911376953125,49.54108299613225,48.262053281057504,48.51786182626507,160691
02-12-2019,48.986839294433594,49.75425518055233,48.77366767,49.327911937350535,88242
03-12-2019,48.13415527,49.072109155426645,47.96361731687375,49.072109155426645,53505
04-12-2019,48.006248474121094,48.51786231696987,47.750443179067105,48.091519074299626,71339
05-12-2019,48.560489654541016,48.94419917342617,47.83570428492674,48.30468439286437,57858
06-12-2019,47.8357048,49.02946704121872,47.66517012899402,48.60312384955595,85312
09-12-2019,47.57990264892578,48.09151646400536,47.32409737,47.75044058728564,67492
10-12-2019,47.196189880371094,47.96360892425534,47.110922543379694,47.96360892425534,62133
11-12-2019,47.02566146850586,47.707810013495816,46.47141395,46.89775719324613,133213
12-12-2019,47.452003479003906,48.176785679277266,47.06829391596594,47.11092758902777,80984
13-12-2019,47.40936279296875,48.00624392671551,47.23882811424725,47.793072325573135,106470
16-12-2019,49.02946853637695,49.45581174,46.85511884313791,47.40936305755699,177833
17-12-2019,49.327911376953125,50.22323477969807,48.60312917284041,49.02947241119866,130045
18-12-2019,49.45581817626953,50.223237345618365,48.73103593512747,49.32791389713108,91018
19-12-2019,50.18059539794922,50.820110224190245,49.072103683012905,49.45581322930564,144500
20-12-2019,50.01006317138672,50.56430742972842,49.66898727952969,50.22323479061217,84167
23-12-2019,53.93242263793945,54.486670179583825,49.45581839,50.26587123563168,2033857
24-12-2019,52.26968002319336,54.06032356,52.01387473243446,53.46344238372259,351862
